fname,label
clip_fb096d068.wav,6
clip_b523f27ce.wav,9
clip_e47ee8e86.wav,2
clip_7548a5400.wav,9
clip_2562b6afb.wav,1
clip_cf56084a2.wav,9
clip_8f0395292.wav,4
clip_ff7896883.wav,9
clip_044a72bf1.wav,2
clip_d8372491b.wav,8
clip_dc5ad4195.wav,9
clip_1b4963062.wav,6
clip_f4758a555.wav,6
clip_ac424c07d.wav,10
clip_1cbf86aad.wav,10
clip_2f1dd532a.wav,6
clip_1724c0564.wav,9
clip_5e0d5d59c.wav,9
clip_436798a3e.wav,5
clip_c8a0719ab.wav,5
clip_97ead384e.wav,10
clip_748f6f18e.wav,8
clip_72bd95fee.wav,9
clip_7d9563bf9.wav,6
clip_da3475364.wav,10
clip_31dbd9439.wav,9
clip_d545b057c.wav,6
clip_003739fa0.wav,7
clip_d50edaa09.wav,5
clip_5fd166f5c.wav,3
clip_7370bd87f.wav,6
clip_2bbb65fc7.wav,5
clip_bda5b3148.wav,9
clip_61f782e16.wav,6
clip_a340d4527.wav,10
clip_ce70c2d39.wav,10
clip_b292b65d7.wav,5
clip_f616d0ab2.wav,9
clip_370f550f5.wav,10
clip_6df3e5b94.wav,1
clip_390c3c19f.wav,9
clip_e2ac9de30.wav,3
clip_d434e95eb.wav,6
clip_79c8b09d6.wav,4
clip_c2d3589d1.wav,3
clip_08a75c12b.wav,5
clip_5d71b5b11.wav,10
clip_bec165282.wav,1
clip_69aef3958.wav,10
clip_0d41f4833.wav,2
clip_f30e5d230.wav,0
clip_9b2ba8c25.wav,3
clip_119115a93.wav,6
clip_4b5398798.wav,5
clip_1b6b925ec.wav,10
clip_a5ebae9d9.wav,6
clip_c9d83f93e.wav,4
clip_02a1510b6.wav,2
clip_7854bc4f6.wav,2
clip_be7270548.wav,4
clip_b1c366604.wav,6
clip_9a1df92a4.wav,9
clip_a2eb3b0ee.wav,4
clip_4fbc6d58a.wav,10
clip_9e5308c13.wav,4
clip_5c8274cce.wav,6
clip_ceb498fb9.wav,7
clip_6cdcb577e.wav,10
clip_8211c4a2e.wav,9
clip_351872845.wav,3
clip_2322da7b7.wav,6
clip_8794f83ef.wav,4
clip_51028ae69.wav,3
clip_c5d0130d0.wav,9
clip_b85fa5699.wav,6
clip_9868bc619.wav,3
clip_a7b0c6916.wav,9
clip_c9cc4f831.wav,5
clip_d76cc3aa7.wav,8
clip_6f3d07e8c.wav,5
clip_415e1a4f3.wav,5
clip_8d5406a4c.wav,3
clip_1a9b1844c.wav,8
clip_1648aa3e0.wav,0
clip_b258e68d7.wav,10
clip_1fbc33ce5.wav,6
clip_40f9b708b.wav,9
clip_c9c56e938.wav,1
clip_e918d5c98.wav,9
clip_6548fe438.wav,5
clip_fcabbd3c4.wav,4
clip_7f335d5e5.wav,6
clip_85ef7332a.wav,9
clip_510480e35.wav,1
clip_b2f669591.wav,3
clip_752c8f08c.wav,8
clip_1ab1cf7c3.wav,4
clip_1e6b2a2b7.wav,7
clip_c02c90250.wav,1
clip_f1b96ca13.wav,6
clip_ba5c9b652.wav,0
clip_28cca1b9b.wav,5
clip_56da6c900.wav,5
clip_1a8eb58ed.wav,6
clip_5d0173219.wav,6
clip_167968c89.wav,0
clip_0d54eb0f5.wav,5
clip_15495bae6.wav,6
clip_a0d8193a1.wav,2
clip_74e0cde17.wav,9
clip_7b4356616.wav,10
clip_224742a86.wav,5
clip_4dc18f9ca.wav,3
clip_3e51f2d96.wav,6
clip_2bdb1e918.wav,10
clip_2c2cf4ed2.wav,5
clip_f0fc80078.wav,5
clip_5b2871250.wav,3
clip_e84cfaccc.wav,0
clip_e3cd08e3c.wav,8
clip_b600bf250.wav,4
clip_d037864be.wav,7
clip_50e8c4157.wav,6
clip_7b5eda5e7.wav,8
clip_5ab946a94.wav,0
clip_16b755e6c.wav,8
clip_72822a9ef.wav,9
clip_503949994.wav,9
clip_0867d08a9.wav,3
clip_29723f720.wav,9
clip_68e2072d8.wav,10
clip_7c7a95d3a.wav,5
clip_5abdc6f35.wav,5
clip_14e41849c.wav,3
clip_bc35d3b80.wav,8
clip_b40a25355.wav,10
clip_627d4ea3e.wav,7
clip_178277b54.wav,6
clip_70f20cd92.wav,7
clip_32845a86b.wav,9
clip_a01df5aa6.wav,5
clip_8d3a9e99e.wav,9
clip_c9b7eeb2f.wav,8
clip_5cc0f2448.wav,1
clip_ab040f3ef.wav,4
clip_126b1e69f.wav,9
clip_e64591554.wav,6
clip_01bb4f49a.wav,0
clip_65d3e0dd1.wav,10
clip_422f7787f.wav,9
clip_070c21566.wav,6
clip_4ac047320.wav,6
clip_129461ef9.wav,6
clip_bc6e0962e.wav,9
clip_b1b631956.wav,10
clip_a4e4193de.wav,4
clip_cf450b021.wav,6
clip_a6ca8d03b.wav,6
clip_799241b0f.wav,9
clip_096277e38.wav,2
clip_5fe03578e.wav,6
clip_86a673229.wav,10
clip_a39eeb139.wav,2
clip_41776486b.wav,2
clip_cb8fad567.wav,10
clip_f4c74ef25.wav,2
clip_fa1443214.wav,8
clip_ad0b1e0b1.wav,9
clip_4fc0c58e9.wav,9
clip_eaab3d970.wav,9
clip_ecfe5f75d.wav,9
clip_9b7de7539.wav,3
clip_a86e430c0.wav,1
clip_23b4b3874.wav,2
clip_801d0560c.wav,1
clip_a0265b598.wav,6
clip_c642098e7.wav,4
clip_4258ccfe7.wav,1
clip_a07910391.wav,5
clip_59dfa9a08.wav,8
clip_03a095576.wav,4
clip_ac72c5b6d.wav,1
clip_ff687e7c7.wav,3
clip_aa9bb270a.wav,2
clip_a879934d9.wav,8
clip_6ea09b160.wav,9
clip_1ece67c6f.wav,10
clip_33de16a21.wav,9
clip_28d1fe9c4.wav,7
clip_77193881f.wav,0
clip_01267289c.wav,5
clip_e0354d241.wav,6
clip_8759bd5e1.wav,0
clip_6374d6fbf.wav,9
clip_291453776.wav,9
clip_b7955d94b.wav,3
clip_f68703213.wav,10
clip_55983ec25.wav,10
clip_26653f954.wav,8
clip_97d01df10.wav,9
clip_271cc541d.wav,6
clip_752904470.wav,8
clip_1bf574114.wav,8
clip_54ca88057.wav,8
clip_c5d286816.wav,7
clip_1adf6a3d2.wav,3
clip_e9a76101e.wav,6
clip_16a563489.wav,9
clip_3aa6a6e23.wav,1
clip_cac729649.wav,4
clip_0ea4dfc72.wav,2
clip_af1e9dda4.wav,8
clip_e72d8d0ae.wav,10
clip_daf0313c1.wav,0
clip_d2534ce6f.wav,6
clip_b1c92dfc3.wav,10
clip_d6fb4c201.wav,6
clip_9409cd929.wav,6
clip_bfd5ed8bf.wav,9
clip_55bcc6d7b.wav,4
clip_ba5b190de.wav,4
clip_ae51d83ac.wav,6
clip_56f818294.wav,10
clip_281503c3c.wav,6
clip_da4f937af.wav,7
clip_7f08c032b.wav,0
clip_1baee36d2.wav,5
clip_863fdaeb1.wav,10
clip_4c9a65893.wav,6
clip_19819bc73.wav,5
clip_147789d29.wav,9
clip_022d57506.wav,1
clip_36b25e917.wav,4
clip_af81af500.wav,9
clip_52f971c8a.wav,8
clip_3f6aad143.wav,8
clip_f5630c36c.wav,2
clip_0d5ff37af.wav,8
clip_7645cf737.wav,4
clip_7ae8bb82f.wav,4
clip_7411537ea.wav,2
clip_7e38cb937.wav,3
clip_072f0a7f2.wav,4
clip_c9b8ebb3c.wav,6
clip_49ed78a83.wav,6
clip_293ac179e.wav,2
clip_9959a9c7d.wav,2
clip_42fb95350.wav,9
clip_3f1992022.wav,1
clip_80b455333.wav,10
clip_4981fe244.wav,9
clip_55acca109.wav,8
clip_37508e567.wav,5
clip_d7d925fb6.wav,4
clip_eca43ac25.wav,10
clip_73bd43421.wav,6
clip_0bdc21b55.wav,9
clip_90db620d3.wav,8
clip_9d0ddf956.wav,1
clip_d67171565.wav,1
clip_1114392e0.wav,9
clip_db6e01dad.wav,5
clip_5c0bb207f.wav,3
clip_f6266e10e.wav,5
clip_ba0cefa3b.wav,5
clip_cdbc49fe6.wav,2
clip_8f38ac606.wav,5
clip_350333354.wav,0
clip_b7004eeff.wav,10
clip_fcdc53917.wav,5
clip_4dcec279b.wav,1
clip_95f842b80.wav,6
clip_a0556610f.wav,10
clip_3fcbbbcf8.wav,6
clip_8501517e0.wav,5
clip_e0e806d40.wav,2
clip_df5aacb42.wav,10
clip_aa3b7253f.wav,7
clip_d8f1cfd55.wav,9
clip_b48886b50.wav,9
clip_6f7c3381e.wav,4
clip_8a8caae18.wav,10
clip_290e77adb.wav,4
clip_66fc54a9f.wav,8
clip_99778d37a.wav,9
clip_10143ab63.wav,6
clip_30c361b86.wav,6
clip_f95f4dcbf.wav,8
clip_095476c85.wav,4
clip_1da1d66f3.wav,5
clip_10433afd8.wav,5
clip_d18d2e11f.wav,1
clip_c07aae15c.wav,10
clip_1ed12ba90.wav,0
clip_387bfba8b.wav,4
clip_bebf742e9.wav,9
clip_a05279c07.wav,2
clip_c130f7706.wav,5
clip_11d8d3654.wav,2
clip_572005596.wav,10
clip_a680cc4e1.wav,0
clip_993d2ee6c.wav,9
clip_09a149e1d.wav,3
clip_45791dc75.wav,3
clip_a72650d2d.wav,6
clip_6506f2f5b.wav,3
clip_37f62e83c.wav,5
clip_99ed2d803.wav,9
clip_211bca13e.wav,8
clip_63aee7a71.wav,0
clip_aad2d6a26.wav,3
clip_100f5cae1.wav,5
clip_98d1eeaef.wav,6
clip_2fb7b8745.wav,5
clip_435cf0ec2.wav,1
clip_8e9b95a60.wav,3
clip_8bae5b6c2.wav,6
clip_31e2d42df.wav,6
clip_b3e59c855.wav,3
clip_af0c63e81.wav,1
clip_44c9e5ed5.wav,8
clip_3dec21918.wav,8
clip_3d89c9141.wav,5
clip_ef7586455.wav,4
clip_d226d500c.wav,2
clip_115de08ec.wav,5
clip_eeeab2a0f.wav,10
clip_783fe61b2.wav,2
clip_ded217455.wav,2
clip_80060abe9.wav,6
clip_a21751077.wav,8
clip_b9d706226.wav,10
clip_358bd51aa.wav,5
clip_ec268f062.wav,6
clip_4d6757e48.wav,1
clip_00a2db74f.wav,3
clip_b14ac5eb3.wav,9
clip_09ad95e76.wav,6
clip_bb269e6fc.wav,3
clip_b2db9c4bf.wav,0
clip_ccd82e60d.wav,9
clip_6b84b530c.wav,9
clip_10b5c2322.wav,4
clip_5e2095f01.wav,3
clip_49dc1eb25.wav,2
clip_00a6a6702.wav,9
clip_ac56b0ccb.wav,5
clip_542857c3e.wav,3
clip_d7987b7da.wav,9
clip_13697efb7.wav,9
clip_86db232e2.wav,8
clip_cb59cfb20.wav,1
clip_2f81140b9.wav,6
clip_68da388e2.wav,9
clip_65a8f8edd.wav,9
clip_2cafcd99d.wav,6
clip_f05eb93e7.wav,10
clip_28dafde51.wav,4
clip_b671dcc51.wav,0
clip_e3a3de048.wav,2
clip_d3639140f.wav,3
clip_0bd437982.wav,0
clip_ec498f9b0.wav,0
clip_a4bd04574.wav,6
clip_f80546e36.wav,6
clip_ad09256c5.wav,6
clip_d600f98dc.wav,6
clip_17128db52.wav,4
clip_ec5afc1f2.wav,6
clip_9c3b9c8d1.wav,1
clip_574cb8053.wav,2
clip_d78a7d32a.wav,3
clip_7e5252773.wav,4
clip_74281dbb9.wav,10
clip_c26501ab0.wav,3
clip_7d1211cc0.wav,9
clip_0388da2e4.wav,9
clip_36bbee754.wav,7
clip_84228d23f.wav,10
clip_3eb0ffdb1.wav,4
clip_1b5bf72c4.wav,6
clip_3940bbd89.wav,1
clip_5784b5b1f.wav,6
clip_f069a74d7.wav,9
clip_162083aaa.wav,6
clip_fc64fb380.wav,5
clip_c38008d58.wav,2
clip_d59f10757.wav,4
clip_54eb12094.wav,10
clip_7fbb9c77b.wav,7
clip_001f1506f.wav,9
clip_7a01134e1.wav,7
clip_e9704d705.wav,7
clip_e83f92ee3.wav,3
clip_c264692be.wav,7
clip_d0fe8accf.wav,2
clip_84feb07c1.wav,2
clip_e82f79458.wav,6
clip_035898d65.wav,3
clip_9a7640e39.wav,5
clip_56cf76c97.wav,1
clip_58ddb3c14.wav,5
clip_c137c424c.wav,10
clip_48035e3dd.wav,4
clip_01208c80c.wav,8
clip_b25a40d86.wav,0
clip_7d03a5445.wav,8
clip_9bcc0cfac.wav,6
clip_6f2f01c4e.wav,4
clip_9e52f4fc0.wav,5
clip_bbdc1c1c5.wav,10
clip_9e2afae63.wav,8
clip_a3799a07f.wav,10
clip_1085627cc.wav,10
clip_1ba5cff31.wav,5
clip_7c64aeee1.wav,9
clip_1b9456118.wav,5
clip_696e7a6e9.wav,10
clip_3e86c1909.wav,0
clip_540ea9425.wav,6
clip_6943e4b7b.wav,10
clip_7fb64be13.wav,5
clip_0380cfcc4.wav,5
clip_5c2669e1e.wav,5
clip_09c8dee4c.wav,9
clip_b50f0ba16.wav,1
clip_a35b25eda.wav,10
clip_3c66ade92.wav,8
clip_bcaed2fae.wav,10
clip_0a9cfd828.wav,3
clip_2c336911c.wav,8
clip_4dd2d2e15.wav,10
clip_cd3a1ff2e.wav,3
clip_d7a064344.wav,8
clip_03bd279ff.wav,9
clip_e038b8412.wav,4
clip_0dd3def9d.wav,4
clip_740b4abef.wav,9
clip_661585842.wav,10
clip_1a749f870.wav,0
clip_f3823539b.wav,8
clip_3d1439517.wav,7
clip_05f711fa0.wav,8
clip_a9cd274aa.wav,6
clip_6a213d6b2.wav,0
clip_33c684984.wav,3
clip_dc64722c3.wav,10
clip_3688c5563.wav,3
clip_3dd12db04.wav,10
clip_cfda5e69e.wav,1
clip_8d9c6af54.wav,2
clip_9f56a2e92.wav,9
clip_5f3cd4294.wav,9
clip_d8971809f.wav,5
clip_49a77e98e.wav,5
clip_eb1fc4220.wav,6
clip_d8544352b.wav,8
clip_48e4d1c08.wav,5
clip_803555de1.wav,7
clip_20bcae94c.wav,9
clip_787eb485a.wav,4
clip_8059e6870.wav,8
clip_03228f999.wav,5
clip_354a40d8b.wav,9
clip_c69773367.wav,9
clip_b6577432a.wav,6
clip_964a9a4fb.wav,6
clip_bf84ba3ba.wav,5
clip_3611177d9.wav,4
clip_021e6d6e2.wav,9
clip_1b8d0fb39.wav,6
clip_2bf17a321.wav,6
clip_f69a3f86d.wav,6
clip_7b2d72f1e.wav,0
clip_48d1fa2c8.wav,10
clip_600e0e93e.wav,8
clip_9b8514536.wav,10
clip_47f517077.wav,9
clip_eeeda263a.wav,9
clip_837ddb3b5.wav,2
clip_7e6a6cd37.wav,4
clip_83a1646b0.wav,6
clip_34a878da9.wav,7
clip_07bad34a9.wav,9
clip_d2be75746.wav,9
clip_647ab6abe.wav,7
clip_995c4fcc3.wav,4
clip_05a158551.wav,6
clip_697d6c42a.wav,7
clip_f85b94241.wav,9
clip_0ad7ff2b3.wav,4
clip_949333766.wav,8
clip_f5d7a3f3a.wav,4
clip_5c59780ba.wav,3
clip_337682642.wav,5
clip_fe0a2a8d2.wav,6
clip_41ec3dfca.wav,10
clip_3d3663609.wav,5
clip_48e064928.wav,5
clip_a6a120a21.wav,6
clip_4c9ebc7da.wav,8
clip_b50dcdcd7.wav,3
clip_297279c29.wav,2
clip_b9f7b7d89.wav,4
clip_101175e71.wav,2
clip_df3b22693.wav,3
clip_278b7f02e.wav,9
clip_e49154052.wav,2
clip_29e8f3467.wav,9
clip_710268d82.wav,0
clip_221cfcf2a.wav,1
clip_356351b8b.wav,1
clip_5e0996147.wav,1
clip_3426dcb2f.wav,8
clip_35887bc63.wav,3
clip_2f9f5dd7d.wav,7
clip_bf8bfdd51.wav,5
clip_7214ec214.wav,1
clip_2a550d7a4.wav,5
clip_1d05702e0.wav,9
clip_144945d78.wav,3
clip_0460eae5d.wav,9
clip_d841e03a8.wav,2
clip_319e30df0.wav,3
clip_dcefe4aaa.wav,9
clip_b85899614.wav,6
clip_a8b3484ed.wav,6
clip_15f99dd13.wav,6
clip_6367bf012.wav,4
clip_f576202e9.wav,10
clip_cec60389f.wav,7
clip_1229d8b5b.wav,1
clip_4c03f28ea.wav,5
clip_1e63fffe2.wav,8
clip_8988da3ec.wav,8
clip_1dbca6769.wav,9
clip_fe545f932.wav,9
clip_5626ec803.wav,1
clip_35a421091.wav,5
clip_82b1c7c2d.wav,4
clip_ba02a0874.wav,6
clip_ccbb3475a.wav,1
clip_b11df7036.wav,6
clip_5b90937f7.wav,1
clip_efe93c3cf.wav,8
clip_d4017c0db.wav,2
clip_19d1d9101.wav,6
clip_1e50d4b9d.wav,8
clip_21b10d53f.wav,10
clip_0d542e482.wav,2
clip_7d46372e4.wav,0
clip_c771386e8.wav,8
clip_9cabc7c16.wav,7
clip_3fd4d5983.wav,3
clip_92ccda7c3.wav,8
clip_c07063a95.wav,6
clip_50bbc52b4.wav,4
clip_6075de1e9.wav,6
clip_73bff752a.wav,5
clip_693866812.wav,5
clip_0dcf24c64.wav,6
clip_ec903f2f6.wav,9
clip_acf37b9e4.wav,5
clip_7929204a9.wav,7
clip_54746457f.wav,10
clip_530646baf.wav,1
clip_aaaf1bb2d.wav,9
clip_895255c84.wav,1
clip_96fb9684e.wav,1
clip_9f00cd1d0.wav,10
clip_590eeafcb.wav,6
clip_ca7620b7d.wav,6
clip_a2858793e.wav,8
clip_68bf9b5bd.wav,3
clip_8e17351a9.wav,5
clip_b55c7d0fe.wav,7
clip_388e6fa87.wav,9
clip_cfa1d75b3.wav,4
clip_7fbc5177c.wav,7
clip_0e89b555a.wav,1
clip_3366896e8.wav,6
clip_051da5d06.wav,10
clip_4e6f50c31.wav,3
clip_078ef7425.wav,7
clip_9dbcac008.wav,8
clip_30b8546af.wav,3
clip_b11a83825.wav,6
clip_71696b5b4.wav,0
clip_e2343d344.wav,3
clip_eda3b45bb.wav,1
clip_34883aebe.wav,6
clip_96ca7b488.wav,5
clip_e12863227.wav,10
clip_7b7dee4d0.wav,0
clip_d4dc553fe.wav,10
clip_963a809bf.wav,4
clip_cfbe6f7fa.wav,8
clip_c5cd12bc0.wav,2
clip_9b7d7598d.wav,5
clip_9b4280df0.wav,4
clip_cf745d41a.wav,5
clip_f57ebd845.wav,10
clip_165b1456a.wav,5
clip_36de4bf23.wav,6
clip_c958838e0.wav,6
clip_338dcdc40.wav,0
clip_43ea62dcf.wav,9
clip_5bf143ac9.wav,0
clip_762386703.wav,6
clip_a00419578.wav,2
clip_661c3a9b8.wav,5
clip_db37a5a7c.wav,8
clip_454c8c6b4.wav,9
clip_7b6c38403.wav,1
clip_524005544.wav,4
clip_dd1b57f72.wav,10
clip_6d688887c.wav,4
clip_1d07675fa.wav,0
clip_45396968a.wav,3
clip_699a6886a.wav,4
clip_149667ca8.wav,9
clip_b1f86663b.wav,9
clip_2779c670e.wav,7
clip_03964a9ee.wav,3
clip_a0fe11e67.wav,2
clip_8e978df3a.wav,8
clip_e13fafa44.wav,6
clip_0e5549be5.wav,6
clip_bc7e165f6.wav,6
clip_481641a06.wav,10
clip_0772fc650.wav,10
clip_fbd3347f7.wav,6
clip_1dbc19430.wav,10
clip_7928668a8.wav,6
clip_268db045f.wav,6
clip_5cb9f5420.wav,0
clip_7b6f01ce1.wav,4
clip_c87c70176.wav,6
clip_74e8fef08.wav,9
clip_050412e76.wav,7
clip_f905015c1.wav,8
clip_781064caa.wav,2
clip_f3c0f7000.wav,8
clip_46fb7782a.wav,3
clip_6fae279b9.wav,5
clip_10249bac0.wav,6
clip_c3cf90f6c.wav,0
clip_158691c09.wav,5
clip_4ba8a9494.wav,4
clip_812257159.wav,5
clip_049d5bcf0.wav,4
clip_3e6a5ce0d.wav,1
clip_90c3c8758.wav,5
clip_17cf0478c.wav,6
clip_7dcc58fb6.wav,3
clip_e00c30b3a.wav,9
clip_75481a935.wav,7
clip_acd8e4fe8.wav,3
clip_e0b8ab1bf.wav,2
clip_a173cc8de.wav,7
clip_44e349c13.wav,6
clip_4fadf9b94.wav,1
clip_965278785.wav,2
clip_2833a9110.wav,6
clip_2a62771c2.wav,4
clip_8996d6caf.wav,9
clip_f74631f13.wav,7
clip_e5e8a2702.wav,3
clip_e0791375d.wav,2
clip_32e9a9505.wav,6
clip_ca31fb833.wav,10
clip_74b0a3a64.wav,8
clip_dd1d201d5.wav,5
clip_f40a6284e.wav,1
clip_fd6d1274c.wav,3
clip_34edb701c.wav,9
clip_52319e843.wav,3
clip_69e55b215.wav,10
clip_ca65438b1.wav,10
clip_aacb939b7.wav,0
clip_3c22f242c.wav,8
clip_2bfca55af.wav,8
clip_f499bfff3.wav,10
clip_9c177b7e6.wav,9
clip_5dcb12924.wav,9
clip_d3216763b.wav,3
clip_cb16dc197.wav,5
clip_768e8e374.wav,4
clip_f29207b90.wav,9
clip_a2a361662.wav,4
clip_ae5a04a66.wav,1
clip_a0496b981.wav,3
clip_181a3c4fd.wav,5
clip_5e6f17181.wav,2
clip_035ba2fdd.wav,10
clip_0a67da79b.wav,6
clip_083c56737.wav,9
clip_71472103d.wav,6
clip_bc8d56eca.wav,8
clip_a99909363.wav,8
clip_ce28adfcf.wav,4
clip_3636b26c3.wav,1
clip_7c0b94b82.wav,9
clip_1af34d409.wav,6
clip_143d6a501.wav,5
clip_c70f0bc41.wav,8
clip_ccd93dddf.wav,8
clip_093efb186.wav,2
clip_f2990864a.wav,3
clip_32f943d07.wav,10
clip_6c9059bb4.wav,6
clip_e2d0fa346.wav,4
clip_506060d98.wav,6
clip_e802d82b0.wav,0
clip_bf19e18b6.wav,0
clip_d34eb27df.wav,5
clip_add703a7d.wav,8
clip_dde95552d.wav,5
clip_f4298adab.wav,3
clip_40b72f8a6.wav,6
clip_95c9e6113.wav,0
clip_8effa9634.wav,9
clip_38c5d08ae.wav,5
clip_03d26aed5.wav,10
clip_0a7224c52.wav,10
clip_9fefd1db7.wav,3
clip_e99acedf5.wav,2
clip_b0711a395.wav,6
clip_aeef2271d.wav,5
clip_9d7619c3e.wav,10
clip_6f07b197f.wav,7
clip_c6175542c.wav,6
clip_fc53b46e6.wav,1
clip_1d40bce40.wav,5
clip_9a879f108.wav,0
clip_0e860ae74.wav,7
clip_1256fc52f.wav,7
clip_adfb46df2.wav,1
clip_725180df2.wav,4
clip_7562766fb.wav,5
clip_cd741c220.wav,5
clip_700d7a924.wav,5
clip_9136078a7.wav,3
clip_60e7a7d84.wav,0
clip_7216112e6.wav,1
clip_9ed005b4b.wav,0
clip_18bad3e64.wav,3
clip_7239b3659.wav,1
clip_263bc0ed2.wav,5
clip_c4a31fdda.wav,9
clip_d37c08566.wav,5
clip_f88cb013d.wav,4
clip_e5e087dfc.wav,4
clip_6b5e25173.wav,0
clip_e400040e6.wav,7
clip_704aaf8ff.wav,9
clip_5c3f29727.wav,2
clip_a258b4316.wav,7
clip_3beb9f8cf.wav,5
clip_6ecc134db.wav,7
clip_8015b39ad.wav,3
clip_9329e9850.wav,9
clip_61285e421.wav,6
clip_85ffb5bb7.wav,5
clip_12d8eacfa.wav,10
clip_8d77a897c.wav,5
clip_3a1d49cbd.wav,10
clip_9882d4fc1.wav,5
clip_3ed000113.wav,10
clip_506ba3188.wav,9
clip_7806683c4.wav,10
clip_801f8883e.wav,10
clip_82f998363.wav,3
clip_eec8e9a24.wav,5
clip_5dd866c0a.wav,9
clip_bf9e7eaff.wav,1
clip_062516dc5.wav,9
clip_1c821ad06.wav,4
clip_ae560766d.wav,5
clip_fc583283a.wav,9
clip_6826ec2c7.wav,10
clip_21959d556.wav,5
clip_38eb41240.wav,0
clip_edc0b3319.wav,5
clip_ef4c2d3ee.wav,6
clip_101e29211.wav,10
clip_4bccaadc4.wav,2
clip_36c6e7f2c.wav,5
clip_067f42f39.wav,9
clip_be9ec8fea.wav,6
clip_5a6643921.wav,5
clip_9502b289e.wav,6
clip_995bae874.wav,10
clip_8bb7f502b.wav,9
clip_6fd7c7f6c.wav,10
clip_52503eb45.wav,5
clip_5b7df280b.wav,6
clip_24b3dc3a0.wav,6
clip_dc915ea79.wav,6
clip_d03fbef2b.wav,9
clip_5c3d58e04.wav,10
clip_1cbc310d7.wav,4
clip_76f308fa6.wav,10
clip_2a49db14c.wav,6
clip_a54a3155b.wav,9
clip_ed84d2c93.wav,6
clip_1f3d16503.wav,2
clip_b1e3dc986.wav,9
clip_8a86285b5.wav,10
clip_64689909a.wav,3
clip_87a28d996.wav,10
clip_32e1cf625.wav,9
clip_eafd858fe.wav,6
clip_3e868d53b.wav,4
clip_a44b43e99.wav,2
clip_634c856b5.wav,2
clip_57d2ead57.wav,10
clip_ec4fe7617.wav,10
clip_560174ab1.wav,4
clip_93f4265ce.wav,6
clip_00d95ed3b.wav,10
clip_81439e612.wav,6
clip_c769836f3.wav,9
clip_e3543e604.wav,10
clip_0d6702aee.wav,5
clip_0777ce93f.wav,9
clip_628b60ece.wav,6
clip_6adfd49ae.wav,6
clip_6b0295487.wav,5
clip_2119eaa39.wav,6
clip_b58427cd2.wav,10
clip_2cb0985e8.wav,8
clip_74d386a24.wav,7
clip_84abe60e3.wav,2
clip_bb4c2f2e3.wav,5
clip_db024d454.wav,6
clip_6ee87a206.wav,9
clip_20a387c0f.wav,6
clip_7cf7a19a2.wav,2
clip_b52bfd89e.wav,4
clip_259e46f24.wav,8
clip_006f5bc7b.wav,9
clip_f3db00ce3.wav,3
clip_a66b8bdd2.wav,10
clip_da3d55246.wav,6
clip_c4d4e46fe.wav,9
clip_26ca97410.wav,5
clip_dec35f5e9.wav,6
clip_34f968321.wav,6
clip_045d89d02.wav,5
clip_844e32676.wav,2
clip_6d4206fe0.wav,6
clip_3d04d445e.wav,6
clip_e1691daba.wav,5
clip_80244b29e.wav,9
clip_7a4dde17e.wav,6
clip_cf675f1eb.wav,0
clip_8c1a58642.wav,1
clip_935383130.wav,10
clip_88f11bd10.wav,2
clip_01cd53fd3.wav,6
clip_2bcf0905c.wav,2
clip_c712130fe.wav,10
clip_84b0d010c.wav,0
clip_076717164.wav,7
clip_a2a8e2bd0.wav,3
clip_32ab91efe.wav,8
clip_ecd0b4ff6.wav,10
clip_455ce8b56.wav,2
clip_549c32f6f.wav,3
clip_a71976937.wav,3
clip_d4a274a3c.wav,5
clip_4bd9fa2c3.wav,6
clip_2e645a115.wav,4
clip_6373e49a5.wav,6
clip_fad1e9676.wav,5
clip_59c92ca6f.wav,8
clip_82b4a1823.wav,6
clip_935aa3cfc.wav,10
clip_d616e193c.wav,5
clip_b905de3da.wav,2
clip_e006ba719.wav,5
clip_28fc01c46.wav,10
clip_90c0813a3.wav,4
clip_e922eeef6.wav,10
clip_b36d74dd5.wav,6
clip_56c8c5251.wav,1
clip_acabe334d.wav,1
clip_46ea76ae5.wav,4
clip_3f65f74c4.wav,10
clip_1d24df543.wav,3
clip_6a185f3a8.wav,10
clip_b3a6be15a.wav,6
clip_6f5136420.wav,5
clip_b07a629c3.wav,4
clip_c8270e91e.wav,1
clip_1b5ee28d3.wav,5
clip_321f442fd.wav,10
clip_f111e74a1.wav,5
clip_b2c6c8f3c.wav,1
clip_9a3822929.wav,7
clip_f2f980862.wav,9
clip_7ce8184fa.wav,5
clip_584a7d194.wav,0
clip_b04c0e09a.wav,7
clip_652f55755.wav,1
clip_41ccc3ae5.wav,1
clip_ac2c033ac.wav,6
clip_6ab53b1d9.wav,3
clip_3b1a29502.wav,10
clip_7bdab8c1c.wav,4
clip_764d48824.wav,2
clip_2442a3bb0.wav,6
clip_244840fdf.wav,4
clip_a5009567d.wav,1
clip_86f3c16ed.wav,9
clip_9a1bbb87c.wav,3
clip_b7f259a22.wav,6
clip_8293a9224.wav,3
clip_1051a7375.wav,5
clip_ac7acd8a5.wav,3
clip_3e2414932.wav,9
clip_5c6149367.wav,9
clip_0a710e3a4.wav,3
clip_3300124fc.wav,5
clip_3a61462b9.wav,6
clip_4d8cb8640.wav,3
clip_eb2477dc9.wav,10
clip_dad206c77.wav,2
clip_23344659e.wav,9
clip_21fd931e0.wav,3
clip_b112c7e51.wav,1
