fname,label
clip_79370ed82.wav,9
clip_7b3ae0858.wav,4
clip_6317b7f6c.wav,3
clip_33a16e2df.wav,6
clip_a70c0a49d.wav,4
clip_5b50ddba0.wav,9
clip_f433bfda4.wav,6
clip_e6959db5d.wav,3
clip_9e1a32643.wav,0
clip_995d548ec.wav,1
clip_498879995.wav,3
clip_3fa6dab5e.wav,1
clip_b64e6884c.wav,6
clip_0d6e60484.wav,5
clip_95f2482ff.wav,1
clip_9319d27ec.wav,8
clip_6b05d1ecc.wav,6
clip_c32c32b2e.wav,5
clip_265d60b0d.wav,10
clip_11451b11e.wav,7
clip_251672f31.wav,9
clip_b2d03c9b2.wav,9
clip_c88f53a20.wav,5
clip_3525d5d20.wav,4
clip_b3924fa10.wav,6
clip_ebef47334.wav,8
clip_44bdc9233.wav,3
clip_5d849e747.wav,8
clip_2204e6905.wav,7
clip_fd6e172bf.wav,9
clip_ce9fc6450.wav,10
clip_4fe1789f5.wav,6
clip_b65651782.wav,1
clip_3aa0487a2.wav,9
clip_63b11daa0.wav,6
clip_e08724ffb.wav,2
clip_6304cf053.wav,10
clip_01639f6a0.wav,5
clip_8743a233e.wav,3
clip_0a636f0eb.wav,8
clip_a7ad23a7e.wav,8
clip_86eba6e0f.wav,7
clip_798b8971d.wav,8
clip_8778bb65e.wav,6
clip_53018c7d3.wav,10
clip_59bd22c1d.wav,10
clip_fc984e20b.wav,9
clip_3e6faf606.wav,1
clip_56899d335.wav,8
clip_ffd396fc9.wav,5
clip_e44f7802b.wav,6
clip_43b15e44c.wav,3
clip_65012683e.wav,7
clip_b3a4356e0.wav,1
clip_9f96ed3be.wav,2
clip_fa4ab01a1.wav,0
clip_e0de3c210.wav,7
clip_d51b4b848.wav,10
clip_d2e88ea4e.wav,6
clip_86dbe88f1.wav,5
clip_8089610ad.wav,9
clip_4bc85d7d8.wav,1
clip_197dbc218.wav,6
clip_85b6f9e65.wav,5
clip_0e3a1cab4.wav,5
clip_d413ecfaa.wav,9
clip_159457750.wav,5
clip_33d12261f.wav,2
clip_81fb726bb.wav,6
clip_a6284cb65.wav,1
clip_17d13da7e.wav,6
clip_2e9805658.wav,2
clip_e7d4ed8c0.wav,10
clip_ad70613bd.wav,6
clip_5c7c8c0a3.wav,6
clip_59eb618dc.wav,5
clip_22415a821.wav,0
clip_6ebd99af2.wav,4
clip_fb4a69f2b.wav,9
clip_ca3bad09e.wav,5
clip_f816b80df.wav,6
clip_a254d0f4e.wav,5
clip_4fb51fb64.wav,3
clip_4e4a7b09c.wav,1
clip_f315f98d3.wav,0
clip_ae6e9b6f0.wav,8
clip_26ab4e04c.wav,10
clip_92e309dc0.wav,4
clip_73823f69e.wav,2
clip_55e652675.wav,10
clip_058a0b7d3.wav,4
clip_c8fa21211.wav,9
clip_3b7b8af6f.wav,10
clip_80d3e3a65.wav,4
clip_32a730d2b.wav,9
clip_8596c9342.wav,5
clip_3fff3f17c.wav,6
clip_b9c14587f.wav,0
clip_775ffb322.wav,4
clip_fd9076ed4.wav,0
clip_9a9a6778c.wav,5
clip_2e1ca9a96.wav,1
clip_881f3c62a.wav,6
clip_ab8fa2986.wav,0
clip_7113bf287.wav,3
clip_c96e175cf.wav,6
clip_eb2292b31.wav,5
clip_df72bbf25.wav,3
clip_81134bf76.wav,4
clip_dbb6e8c9d.wav,8
clip_f1398a04f.wav,0
clip_340b21256.wav,3
clip_bc0fc899a.wav,2
clip_6097a3294.wav,9
clip_d7d745073.wav,6
clip_ec562c31b.wav,5
clip_9c3875c3c.wav,3
clip_2234e9137.wav,5
clip_14667a9fe.wav,6
clip_0f45e16df.wav,9
clip_a78eb9c20.wav,7
clip_6a690d21e.wav,6
clip_8650f9095.wav,6
clip_2509e0a36.wav,7
clip_3c2f89aca.wav,5
clip_18e711a48.wav,8
clip_39a06406f.wav,9
clip_e8e99ce51.wav,5
clip_da712852c.wav,10
clip_37fd8ab7e.wav,9
clip_d1a30f57b.wav,2
clip_91e96235c.wav,1
clip_19e2b3529.wav,3
clip_b2dbf9da8.wav,6
clip_9e4c4b903.wav,10
clip_4f8e048c0.wav,1
clip_b6f8f2772.wav,3
clip_7a59604fc.wav,3
clip_721b359b2.wav,3
clip_09e709a80.wav,10
clip_524ffe9ec.wav,4
clip_6490081dc.wav,4
clip_33eff2116.wav,4
clip_a03fe6c7e.wav,3
clip_c2c184cf2.wav,3
clip_10906acea.wav,9
clip_5e0136505.wav,4
clip_56871fa0a.wav,5
clip_4ae607fe1.wav,10
clip_624958435.wav,10
clip_388b006b4.wav,5
clip_73df38c1e.wav,4
clip_004bf9408.wav,8
clip_0bfaeb157.wav,0
clip_367249c2c.wav,5
clip_a2dc585da.wav,1
clip_fe808fd58.wav,6
clip_73cf0cd7c.wav,6
clip_26559d876.wav,6
clip_0d44f4b59.wav,5
clip_82c19585c.wav,1
clip_6fe0f62e4.wav,6
clip_0fa6d3cf8.wav,2
clip_c6fab8cc3.wav,1
clip_24f8c4e51.wav,6
clip_f76100a89.wav,9
clip_b453f3a9c.wav,0
clip_dcf536030.wav,3
clip_7c668afb0.wav,5
clip_4b9844119.wav,6
clip_f0ece344e.wav,9
clip_f2b5997e9.wav,4
clip_2e887ccb6.wav,9
clip_3cda21861.wav,10
clip_85e35655f.wav,6
clip_11f228a3b.wav,9
clip_180c68950.wav,6
clip_26cd3ca61.wav,0
clip_e974c7b4a.wav,5
clip_1663eeb85.wav,9
clip_6f4b5bc5b.wav,6
clip_9c28a6fe1.wav,6
clip_efbd392e3.wav,10
clip_af3655e87.wav,6
clip_4f43fc4e0.wav,4
clip_69920c898.wav,6
clip_c55868398.wav,7
clip_e77ec340b.wav,5
clip_5efa39800.wav,5
clip_a64b4e795.wav,5
clip_9659a3e86.wav,4
clip_95182c1c9.wav,8
clip_3f917bf7e.wav,5
clip_6e33002d4.wav,5
clip_d24f6aeb8.wav,3
clip_6867f12f2.wav,5
clip_62d8e53d1.wav,3
clip_2e71b0df0.wav,2
clip_1f27ca3da.wav,9
clip_e751ee5e1.wav,10
clip_cfbd23539.wav,2
clip_aaff10de0.wav,4
clip_0496eb491.wav,7
clip_236ff4f36.wav,5
clip_c8fa892df.wav,5
clip_922e145e8.wav,5
clip_3ee33e2ff.wav,8
clip_d0c6fc7f6.wav,9
clip_624f50fef.wav,6
clip_0dd9f9ab5.wav,5
clip_ebbdb64d1.wav,5
clip_beee0301c.wav,5
clip_9c45809c0.wav,10
clip_405cae9ad.wav,8
clip_39f257ff9.wav,2
clip_b56bf4cdd.wav,6
clip_4828defb7.wav,4
clip_34f2f526e.wav,9
clip_bef001ede.wav,7
clip_a4867b267.wav,6
clip_26ed8cd08.wav,3
clip_34254da01.wav,5
clip_aa5fd8356.wav,9
clip_700783fa1.wav,6
clip_001849d72.wav,2
clip_bd2e9217b.wav,0
clip_9fd7d3118.wav,10
clip_b6600aa12.wav,9
clip_4c6d3c30c.wav,0
clip_e514482eb.wav,3
clip_0ef170912.wav,5
clip_adf41a1fa.wav,1
clip_11ca71af7.wav,6
clip_9cd04e78c.wav,3
clip_3f36ad0ad.wav,1
clip_c76fbaec7.wav,0
clip_411cd451a.wav,6
clip_7ea108cc2.wav,4
clip_0cab4de83.wav,10
clip_e6a6198e5.wav,6
clip_bf906ea3e.wav,0
clip_75b8d68b4.wav,9
clip_a9ffda463.wav,10
clip_e39494204.wav,2
clip_1c14d2559.wav,2
clip_2a5eed138.wav,1
clip_7a577ba29.wav,1
clip_13ece1a11.wav,2
clip_076396430.wav,4
clip_ea508823c.wav,7
clip_582a89225.wav,8
clip_36723c86e.wav,6
clip_8a09580b0.wav,7
clip_ad5232cc7.wav,6
clip_4b42d84e9.wav,8
clip_f3b96274e.wav,0
clip_44720885e.wav,10
clip_6e648fc10.wav,9
clip_90e2e8263.wav,3
clip_0493b0577.wav,8
clip_ebea71668.wav,8
clip_eb768f111.wav,7
clip_d5674d5ee.wav,4
clip_c8af58e58.wav,5
clip_fe46bca4a.wav,9
clip_d3d7f1863.wav,2
clip_a2d8b1ccc.wav,9
clip_87c0d74af.wav,5
clip_d1b264176.wav,8
clip_0ba8e3ee2.wav,10
clip_d2f30c124.wav,0
clip_7fe170497.wav,9
clip_911ffece1.wav,9
clip_304999c30.wav,5
clip_f453f6b1c.wav,5
clip_c25f90cd9.wav,5
clip_653f886e7.wav,5
clip_07e3880ad.wav,5
clip_78a32c960.wav,1
clip_122d3096b.wav,8
clip_555f0b31b.wav,10
clip_59b3fca7f.wav,5
clip_7feb87761.wav,10
clip_c7e0336d2.wav,8
clip_4389a5e77.wav,5
clip_7d577dfca.wav,6
clip_fd157b83e.wav,7
clip_540f3ac42.wav,9
clip_b99c5b42f.wav,9
clip_10a4faad1.wav,0
clip_1bfad8fee.wav,5
clip_1dbb9ecc0.wav,6
clip_239e09b24.wav,9
clip_2e45a1d27.wav,6
clip_61a7a1eff.wav,5
clip_5ed16a2c0.wav,0
clip_0ad5b11f8.wav,4
clip_b48438c07.wav,10
clip_ddaa733f7.wav,9
clip_d4b21c19b.wav,5
clip_087cb1fa8.wav,2
clip_cb18e9e34.wav,9
clip_44e0fcd24.wav,5
clip_3df5e490e.wav,8
clip_8eef7c759.wav,10
clip_4182b8164.wav,5
clip_f403cedfb.wav,6
clip_3cbe8ef6d.wav,6
clip_a5194263d.wav,6
clip_db9aa32a8.wav,0
clip_991cb5353.wav,4
clip_52d2c92c0.wav,5
clip_02aa3c029.wav,5
clip_2d8ad1b4a.wav,5
clip_c3417cc69.wav,5
clip_d64146cbb.wav,9
clip_2810a40fe.wav,7
clip_04d59fd88.wav,9
clip_5dbbe931c.wav,4
clip_03b6763fc.wav,9
clip_7283ad1ce.wav,1
clip_1651cc04d.wav,9
clip_b10847dff.wav,4
clip_7c6606c1d.wav,9
clip_f58843c6c.wav,6
clip_29f4f1a1b.wav,6
clip_0c35992f5.wav,4
clip_206bd1cb5.wav,3
clip_5f5b70195.wav,10
clip_18dc69786.wav,2
clip_cf75dcbfa.wav,10
clip_454934233.wav,0
clip_90b40086a.wav,2
clip_efaea547e.wav,3
clip_c8df1507c.wav,9
clip_89f71c363.wav,8
clip_da59667ac.wav,0
clip_ec757acec.wav,6
clip_e45a84e41.wav,3
clip_a3d7bb8d2.wav,8
clip_63c8a2098.wav,4
clip_f10a7e37a.wav,10
clip_5bb237cde.wav,4
clip_3a3861c23.wav,3
clip_d8ce2f100.wav,4
clip_7308677ce.wav,1
clip_fc6263a7c.wav,10
clip_5ffe27a08.wav,10
clip_4eff3ef1c.wav,6
clip_5c86f70d4.wav,4
clip_1989c3be2.wav,6
clip_36a212c5d.wav,4
clip_7c52afe16.wav,8
clip_efb7f03a0.wav,3
clip_184f6d08a.wav,7
clip_1216aa86d.wav,6
clip_84f1629bf.wav,6
clip_587de7fae.wav,9
clip_b0c42a651.wav,3
clip_cc90a1c74.wav,4
clip_d5e7ddb34.wav,3
clip_54b72035e.wav,10
clip_a6a55665d.wav,4
clip_aed850aaf.wav,6
clip_599f5a2a4.wav,3
clip_6b9bf6ace.wav,2
clip_0f276aad6.wav,4
clip_de284504f.wav,9
clip_f4aad36b6.wav,9
clip_560b4d883.wav,9
clip_62062b540.wav,9
clip_b53f12022.wav,6
clip_1326afab3.wav,6
clip_8b3022c55.wav,2
clip_5902ab5a2.wav,4
clip_12cc572fc.wav,1
clip_1d2898dc7.wav,0
clip_ddcce637e.wav,2
clip_f4a79498f.wav,9
clip_b22036e7c.wav,3
clip_80b694bb7.wav,6
clip_caa6a96e8.wav,9
clip_32b5acde0.wav,4
clip_477327234.wav,3
clip_c02995017.wav,6
clip_c2e0019c7.wav,6
clip_fd4efc43c.wav,9
clip_3f2bef99f.wav,6
clip_2307a1e17.wav,4
clip_0ec91d4bb.wav,5
clip_bf8a5e978.wav,5
clip_468ad645b.wav,9
clip_59f8e9e50.wav,9
clip_c9f4fd53b.wav,9
clip_748e9d621.wav,9
clip_237471535.wav,3
clip_e642fefec.wav,2
clip_e2fce535a.wav,7
clip_09497585c.wav,6
clip_911eda945.wav,8
clip_52631f158.wav,1
clip_38b957190.wav,2
clip_6e9972575.wav,2
clip_38c2bdfd1.wav,6
clip_c183b675e.wav,5
clip_52c989b4a.wav,10
clip_4944648b8.wav,7
clip_294134c44.wav,6
clip_01b9880b9.wav,5
clip_79f305001.wav,3
clip_0dc3faa6d.wav,8
clip_cb85dd70f.wav,5
clip_aff357bd7.wav,8
clip_9380e4225.wav,3
clip_aab414591.wav,6
clip_277a545d2.wav,5
clip_89f6b39d5.wav,3
clip_604cc6522.wav,0
clip_8563f2a99.wav,9
clip_8cd7dda4f.wav,5
clip_29d2c9e8e.wav,9
clip_311f6490b.wav,5
clip_7221bcc0d.wav,8
clip_d9a90f59d.wav,5
clip_763570230.wav,6
clip_794f08d6a.wav,9
clip_05beee3e9.wav,2
clip_4cb5f1c73.wav,6
clip_e62cda88f.wav,2
clip_d981bb903.wav,0
clip_90d25ba5c.wav,5
clip_c0e97ab95.wav,9
clip_2f0de91db.wav,0
clip_637a3afda.wav,6
clip_de881b140.wav,4
clip_e9cebca32.wav,9
clip_2619e0add.wav,5
clip_403136c16.wav,10
clip_b203256d9.wav,1
clip_2a34cf3bc.wav,10
clip_436f1b996.wav,0
clip_f2bfd92f6.wav,3
clip_cd3d2cef2.wav,5
clip_3301cb925.wav,3
clip_0c74853f6.wav,2
clip_36e36e6a5.wav,2
clip_1a5cd0d53.wav,10
clip_c665ce0ef.wav,9
clip_f572a17a7.wav,5
clip_036004615.wav,9
clip_27c7399d2.wav,2
clip_b22a7aa29.wav,10
clip_47a4e26f9.wav,1
clip_7a0b7b061.wav,5
clip_44a765071.wav,3
clip_41c64d71c.wav,6
clip_8a4e86f34.wav,3
clip_f4dee7656.wav,9
clip_f87c6b3ff.wav,8
clip_bfc7f4c8c.wav,8
clip_a5da96f37.wav,9
clip_b8517f320.wav,7
clip_389cb79a7.wav,0
clip_91b9985ec.wav,9
clip_4475e9d1b.wav,5
clip_2a2d1675a.wav,9
clip_9ee687d92.wav,2
clip_9cfb9e587.wav,6
clip_ced802702.wav,6
clip_7ebd188de.wav,4
clip_d8c089df2.wav,3
clip_9b1ea2ce1.wav,7
clip_d0079c638.wav,10
clip_03a29a120.wav,9
clip_61d167cc3.wav,10
clip_01e776d16.wav,5
clip_1027e46cf.wav,7
clip_2708f6ae9.wav,4
clip_2b12a1850.wav,3
clip_7814169e6.wav,9
clip_d5d9685d0.wav,0
clip_ca895455a.wav,5
clip_dabb2092f.wav,3
clip_5fbe30f3b.wav,10
clip_476c1f99c.wav,5
clip_bb3a7d73b.wav,10
clip_12b22967c.wav,1
clip_0bab11f20.wav,10
clip_faff49a55.wav,1
clip_f177f97ad.wav,1
clip_1d379ee9d.wav,9
clip_eaf32fbc1.wav,3
clip_f349aa84d.wav,9
clip_2f111042f.wav,7
clip_4ce4724cc.wav,2
clip_ced5b645f.wav,1
clip_3c8b6855d.wav,5
clip_866973a68.wav,10
clip_375964683.wav,4
clip_e7521a903.wav,9
clip_773a31ee2.wav,1
clip_3f244aca6.wav,6
clip_ed85fb5e5.wav,10
clip_ede818ee3.wav,8
clip_3c22952a1.wav,1
clip_edd0dd546.wav,8
clip_b42a57508.wav,8
clip_90bb0c33e.wav,2
clip_bc8e2f389.wav,5
clip_0e2a7e070.wav,3
clip_27f0b6815.wav,5
clip_f34275419.wav,6
clip_21c18d2fe.wav,3
clip_50c5c4ac1.wav,6
clip_cf771c11c.wav,5
clip_f373c42a5.wav,9
clip_995ae5559.wav,2
clip_aac75e511.wav,9
clip_8ea209dc1.wav,6
clip_7fba5b6b9.wav,7
clip_e1d3e206c.wav,5
clip_8afc8ce51.wav,8
clip_901080787.wav,0
clip_0abd06562.wav,10
clip_5283b4256.wav,6
clip_7bfdb3e5c.wav,10
clip_d2a86729a.wav,6
clip_f28c3ea77.wav,3
clip_c58d924cb.wav,5
clip_039946cf2.wav,0
clip_df14d5772.wav,10
clip_6e1eb2fcd.wav,8
clip_595f0e433.wav,0
clip_6c10f29c1.wav,4
clip_9ec957b73.wav,10
clip_3e74abfae.wav,0
clip_c5e7a142a.wav,7
clip_641b0d98b.wav,5
clip_c5a8f8848.wav,3
clip_cd69ba037.wav,9
clip_6146e0331.wav,10
clip_6eb8aadfa.wav,2
clip_3adb5de65.wav,10
clip_e642236c5.wav,5
clip_109cf2786.wav,9
clip_03622312c.wav,1
clip_b003e3af6.wav,5
clip_0cdafc68a.wav,1
clip_8bf96fa9c.wav,4
clip_47c4e6e95.wav,4
clip_a48cb6779.wav,9
clip_87fba8188.wav,6
clip_99418d3ce.wav,9
clip_43dc21b7a.wav,4
clip_d1185bc79.wav,6
clip_05b9f661e.wav,8
clip_2a5dfee25.wav,1
clip_a0f93988a.wav,5
clip_1825fd33e.wav,0
clip_36046ff17.wav,9
clip_10bf3a99b.wav,5
clip_99b25499f.wav,10
clip_a34e80b56.wav,7
clip_406985e51.wav,10
clip_1a77ec3fb.wav,9
clip_6b18b1e61.wav,6
clip_6ab408fbe.wav,5
clip_b38f0a91d.wav,9
clip_b1e640588.wav,0
clip_697a1cb34.wav,9
clip_f9550664a.wav,5
clip_384439194.wav,7
clip_c0153d5f0.wav,3
clip_23683ee83.wav,6
clip_a3f50f369.wav,10
clip_5097d7e42.wav,5
clip_dc3611117.wav,10
clip_4353f0db4.wav,4
clip_98b42efb2.wav,9
clip_3ef383f44.wav,6
clip_a596a8f8e.wav,8
clip_5e9e0e19b.wav,0
clip_76f914108.wav,10
clip_b3c50e4cb.wav,10
clip_fc8819178.wav,1
clip_9079a3b2a.wav,10
clip_ff1ee9bfe.wav,1
clip_174db79c2.wav,8
clip_2d3e1703a.wav,3
clip_6227f4cbf.wav,5
clip_211396998.wav,8
clip_bbce09f47.wav,5
clip_721f5451c.wav,2
clip_7bad4ea4b.wav,5
clip_e9e3fbdf3.wav,4
clip_9da2f0a3c.wav,2
clip_9468db1fa.wav,8
clip_fd1b226b2.wav,4
clip_978929592.wav,1
clip_b2b4dc71e.wav,4
clip_58f284c2a.wav,0
clip_0cbd90c62.wav,3
clip_1e54cef99.wav,6
clip_12ce1c12d.wav,10
clip_c724edc45.wav,3
clip_c616ca279.wav,4
clip_0a7eb109e.wav,10
clip_1afda3ba0.wav,5
clip_e0255d41e.wav,10
clip_9b0349efe.wav,5
clip_e1c6af5dd.wav,4
clip_b36ec861f.wav,3
clip_8116d3f73.wav,6
clip_b467a6f81.wav,6
clip_6eccc1999.wav,0
clip_d9250b300.wav,3
clip_81f4f34b8.wav,5
clip_f40b83a0a.wav,2
clip_3ce5c0ec7.wav,5
clip_4b736cc67.wav,4
clip_929377b73.wav,9
clip_8ae28538d.wav,2
clip_f05b52345.wav,6
clip_5b5aed9a7.wav,6
clip_6d4269f67.wav,10
clip_47a7574ad.wav,1
clip_0145dacb4.wav,9
clip_652b1a976.wav,2
clip_8b0a78c10.wav,5
clip_61244a9b7.wav,8
clip_6fd6794ba.wav,6
clip_7c108195f.wav,4
clip_974ce02e8.wav,5
clip_0275fb5b5.wav,1
clip_cfec47120.wav,8
clip_4492940eb.wav,5
clip_775e67698.wav,6
clip_fc0f98105.wav,9
clip_b1ec348fa.wav,6
clip_554d39db1.wav,9
clip_199636506.wav,2
clip_2b646a21f.wav,1
clip_8404e4d84.wav,6
clip_016840f41.wav,0
clip_5e743ea22.wav,1
clip_2ae03f7b8.wav,0
clip_8863476e2.wav,9
clip_b1ae4affa.wav,3
clip_476554b3e.wav,6
clip_c5884a6cb.wav,1
clip_53589304e.wav,3
clip_b004e62c5.wav,6
clip_990992b0d.wav,9
clip_f747aaff2.wav,3
clip_333619fe0.wav,0
clip_39d4de53f.wav,5
clip_6a8d4af29.wav,3
clip_97a600c13.wav,4
clip_6067a9a7d.wav,10
clip_934085bd3.wav,1
clip_f12c21712.wav,9
clip_dcd4942f6.wav,6
clip_3025db15a.wav,6
clip_dc05de075.wav,0
clip_589661a5f.wav,6
clip_ca3a944d1.wav,5
clip_482e070d6.wav,5
clip_b39b3079f.wav,8
clip_3aa415c78.wav,10
clip_0b052463a.wav,3
clip_ffd6625ac.wav,5
clip_9622b5705.wav,0
clip_e3634e819.wav,0
clip_3f6facace.wav,6
clip_020cf8c8e.wav,3
clip_723c06bf4.wav,7
clip_13b3ee72d.wav,10
clip_fe93b37ea.wav,2
clip_ea1a46b23.wav,4
clip_fe6d66280.wav,1
clip_e28c37ef5.wav,5
clip_e9d3f7ba2.wav,10
clip_079e1d627.wav,0
clip_8eefeeb3b.wav,4
clip_d50aeb5d2.wav,10
clip_b3d68f693.wav,8
clip_87cdb726d.wav,0
clip_b39a307aa.wav,2
clip_e8b90ccb5.wav,8
clip_4ad907360.wav,3
clip_646272151.wav,0
clip_3183bef0b.wav,9
clip_cac165f92.wav,1
clip_2eda506ed.wav,1
clip_077b8ae3e.wav,9
clip_21ec94259.wav,4
clip_3c3481607.wav,5
clip_144d071be.wav,5
clip_28c8f999c.wav,9
clip_25a8eb775.wav,6
clip_0d3111777.wav,8
clip_4ba45b2d1.wav,3
clip_afccaea08.wav,2
clip_86bb25e00.wav,8
clip_d794ede1f.wav,7
clip_293ff34b2.wav,4
clip_002a091c6.wav,3
clip_472006d85.wav,4
clip_7c8fec00c.wav,1
clip_b707b9480.wav,6
clip_5c5dc8524.wav,9
clip_7f12b14b8.wav,10
clip_63b8cee51.wav,5
clip_4e3e43de2.wav,5
clip_0d7218c6a.wav,5
clip_69755e076.wav,8
clip_a1e787066.wav,10
clip_5edafc701.wav,10
clip_0b16fb627.wav,2
clip_2b6d3df7e.wav,9
clip_d8411759c.wav,1
clip_f2a905c1a.wav,5
clip_f06aa13f9.wav,8
clip_8845772d8.wav,9
clip_a30bba008.wav,6
clip_bc030f5aa.wav,8
clip_050206dc1.wav,1
clip_a9742040d.wav,7
clip_f79cc9b2d.wav,6
clip_0f349a3a8.wav,8
clip_7add92bf3.wav,10
clip_f50193081.wav,6
clip_f85f8e29e.wav,5
clip_e70e136e7.wav,5
clip_b4d5afb07.wav,9
clip_7a3460d54.wav,4
clip_263848255.wav,10
clip_b1e13b11e.wav,6
clip_5b1916442.wav,6
clip_40ceaf488.wav,4
clip_d5c88fcaa.wav,9
clip_c9413a99c.wav,6
clip_d220c6742.wav,6
clip_8ae9ad75d.wav,3
clip_841ea8df2.wav,10
clip_efc644b3b.wav,5
clip_eed34a4f4.wav,8
clip_663d663b2.wav,9
clip_481368275.wav,0
clip_843e372b1.wav,6
clip_76bd04f1d.wav,6
clip_45ccfc16e.wav,6
clip_4cbfb831b.wav,0
clip_e3f9f6601.wav,9
clip_2861394dd.wav,3
clip_d095d7425.wav,1
clip_19aabe3b0.wav,6
clip_d42e1f3d4.wav,6
clip_f585170e3.wav,8
clip_efdfc897e.wav,5
clip_daade2c5b.wav,10
clip_614785814.wav,9
clip_7747b14ed.wav,2
clip_a2e4626e2.wav,3
clip_9b2d658ab.wav,2
clip_da6c432b4.wav,3
clip_e90858d25.wav,5
clip_68d0d6c5d.wav,5
clip_1573762f9.wav,10
clip_1c122fc4f.wav,0
clip_4170b9098.wav,0
clip_f9968f649.wav,9
clip_b43b46e34.wav,8
clip_88086e4db.wav,7
clip_18338441e.wav,7
clip_4747b5acb.wav,5
clip_997128f1f.wav,2
clip_7785987c8.wav,7
clip_5813731a2.wav,6
clip_deb0651bb.wav,1
clip_b4cd683a1.wav,5
clip_9abce53e0.wav,2
clip_7d962803b.wav,5
clip_dab5a9df9.wav,1
clip_a0cf1860f.wav,6
clip_9ee1cb7e5.wav,3
clip_b5aea67d3.wav,7
clip_2d11f962d.wav,5
clip_96f1afd08.wav,1
clip_28c0fb990.wav,3
clip_59568e314.wav,5
clip_f75489742.wav,6
clip_5ffe0a5bc.wav,8
clip_fc786ce7e.wav,6
clip_6f845fbb5.wav,10
clip_e8a3eba5b.wav,7
clip_c1f51dd7f.wav,5
clip_d16beca8a.wav,6
clip_4518c0198.wav,7
clip_6c484be6f.wav,9
clip_7a9bd396f.wav,9
clip_54bde1927.wav,5
clip_2e2cbe5bb.wav,0
clip_ba21b6f2d.wav,3
clip_b0e2b8f45.wav,7
clip_1c4a82522.wav,4
clip_b7592b1fc.wav,1
clip_8f269dda4.wav,3
clip_f93fbd76b.wav,1
clip_3b9b49b4d.wav,5
clip_50584baa5.wav,3
clip_6072f3103.wav,2
clip_6f9279ab2.wav,5
clip_7b716e7d2.wav,4
clip_d5eea9652.wav,10
clip_a21ce71ad.wav,9
clip_8a28bdfd8.wav,10
clip_b731787a9.wav,8
clip_97adad44d.wav,2
clip_f7346f7b4.wav,6
clip_2f1058457.wav,2
clip_9e0258a16.wav,4
clip_542465f0f.wav,8
clip_094ea8344.wav,3
clip_e8bbff8ab.wav,6
clip_3c133ba2a.wav,8
clip_348827619.wav,5
clip_43bd222ce.wav,8
clip_26cd9c0cc.wav,5
clip_936732c35.wav,6
clip_13f19666d.wav,10
clip_31149924f.wav,1
clip_a90145c0f.wav,10
clip_f680c7cef.wav,7
clip_2463c1db5.wav,2
clip_071321c63.wav,6
clip_776d57b69.wav,8
clip_a67a7a17a.wav,4
clip_d162c2cc0.wav,5
clip_eb8185585.wav,1
clip_53c62fff3.wav,5
clip_b441bfdd6.wav,1
clip_c49f12895.wav,8
clip_41a9d6987.wav,5
clip_9a65e7b83.wav,4
clip_04ef29e08.wav,2
clip_8c5c8c0d9.wav,6
clip_e504dccb9.wav,6
clip_952779ae6.wav,9
clip_576e3e699.wav,4
clip_9eae6b38e.wav,6
clip_1da06b2e2.wav,3
clip_730f106fa.wav,4
clip_9bde5dcf2.wav,9
clip_0f8ed589a.wav,3
clip_2c5fef277.wav,6
clip_9ad969127.wav,2
clip_3ab5bd0ce.wav,5
clip_a46515fe2.wav,9
clip_608c2b510.wav,6
clip_e873b3415.wav,9
clip_c014ae32b.wav,7
clip_90a6d44fa.wav,9
clip_23da95d8e.wav,10
clip_790c1535a.wav,5
clip_e1235d0d6.wav,2
clip_166a08597.wav,10
clip_5c2886008.wav,1
clip_59d20239d.wav,6
clip_de26087ad.wav,10
clip_028d11042.wav,3
clip_869810005.wav,0
clip_099fd842a.wav,0
clip_b4baffe5b.wav,4
clip_0f8c25453.wav,0
clip_718a15d6c.wav,9
clip_f98183ef2.wav,4
clip_2ffb8ba8f.wav,9
clip_126277073.wav,1
clip_b5498662a.wav,5
clip_74b8e4513.wav,6
clip_418a3b778.wav,6
clip_0a287fdb4.wav,7
clip_a64efa49e.wav,6
clip_badf51d12.wav,4
clip_e3770b68a.wav,7
clip_852cf38f5.wav,1
clip_11c2d8792.wav,7
clip_48362a0d7.wav,9
clip_bb703bcf4.wav,0
clip_bdc9abc5d.wav,0
clip_17dea219a.wav,0
clip_b465457a8.wav,0
clip_5723eea79.wav,9
clip_6bc1130cc.wav,7
clip_9b1604842.wav,2
clip_6b2687942.wav,7
clip_8e983106a.wav,4
clip_e974fba04.wav,8
clip_7e31638b1.wav,0
clip_2c707d6ec.wav,10
clip_d73cc04e9.wav,10
clip_102e8cc1f.wav,6
clip_9695e4e6b.wav,3
clip_568ecdae2.wav,1
clip_ae0563c63.wav,5
clip_11ad1ada4.wav,6
clip_ca4552f58.wav,9
clip_112321153.wav,7
clip_a8bfb3cf0.wav,3
clip_effeec035.wav,1
clip_f4919e71f.wav,9
clip_8d88f7354.wav,6
clip_70fb3ada7.wav,9
clip_38c180a1d.wav,6
clip_f5e9832ae.wav,3
clip_3ae3ae6f3.wav,4
clip_0a7b5693d.wav,7
clip_1d39438dc.wav,6
clip_61869a834.wav,9
clip_bf499c0d9.wav,9
clip_d200f7c39.wav,2
clip_756afde25.wav,7
clip_c817236e0.wav,6
clip_6e1d68d30.wav,6
clip_1eb57017d.wav,9
clip_9f44a3008.wav,5
