fname,label
clip_1f4a77c04.wav,3
clip_bb5c9892e.wav,8
clip_2897a429e.wav,4
clip_5244821fa.wav,4
clip_003a1f3af.wav,3
clip_d14c1b4ff.wav,6
clip_d602d133a.wav,8
clip_05e84db00.wav,9
clip_3ccb8ecbb.wav,3
clip_60c430b5d.wav,2
clip_30b7f8c97.wav,5
clip_b73058273.wav,6
clip_87d539be4.wav,1
clip_907a493fa.wav,0
clip_13a072b95.wav,9
clip_b8792542e.wav,5
clip_61ff91d53.wav,6
clip_f783ac23b.wav,9
clip_4d6a4fff4.wav,7
clip_d9edc72c9.wav,0
clip_eabd551cd.wav,1
clip_0b27a527e.wav,8
clip_051e0ff10.wav,5
clip_ebe513de6.wav,10
clip_40d4872f5.wav,6
clip_648c95093.wav,3
clip_8c33f406a.wav,5
clip_3741abd3d.wav,9
clip_c884b821d.wav,0
clip_56c2d8951.wav,6
clip_e7a335e31.wav,5
clip_fcc97663e.wav,10
clip_4b412d738.wav,8
clip_8c7742735.wav,9
clip_b4e9ce4b4.wav,9
clip_918158856.wav,4
clip_cc82cf63d.wav,10
clip_0427bcb65.wav,9
clip_ab2de2f21.wav,5
clip_b30a62882.wav,2
clip_39094257b.wav,10
clip_1e0a7e630.wav,5
clip_91387db5f.wav,10
clip_6b70453f2.wav,6
clip_41377f603.wav,8
clip_a71becc14.wav,6
clip_071f0c31f.wav,5
clip_b450ddf4e.wav,5
clip_15b48f63d.wav,0
clip_950023016.wav,9
clip_401d54c14.wav,2
clip_350684c45.wav,8
clip_b3c8b280e.wav,1
clip_4c11e13a8.wav,2
clip_be95c9240.wav,6
clip_677dddf59.wav,3
clip_81c2a3238.wav,1
clip_7ca369e23.wav,9
clip_9262e10e7.wav,9
clip_981bf1cf5.wav,9
clip_89c3a7866.wav,4
clip_54c25f995.wav,8
clip_9c80ecde9.wav,9
clip_ce30c728e.wav,4
clip_6c68204dc.wav,7
clip_5e704a93e.wav,6
clip_141ace7b4.wav,6
clip_65131ca61.wav,10
clip_505ed033e.wav,3
clip_5baba04ec.wav,8
clip_8119fb21b.wav,8
clip_b5282e047.wav,3
clip_93a93694e.wav,8
clip_1bb4d7940.wav,10
clip_e13eb93ba.wav,3
clip_998a635ac.wav,10
clip_ecb6a7adc.wav,4
clip_73ced515a.wav,6
clip_d122e962c.wav,3
clip_05b675ed8.wav,9
clip_e33485a50.wav,6
clip_f74853cb5.wav,5
clip_71fbeb645.wav,6
clip_99817a668.wav,8
clip_af52beb3f.wav,9
clip_c5ea673f9.wav,5
clip_61c32a908.wav,10
clip_c32331eda.wav,8
clip_2b80062f5.wav,9
clip_927aeee1b.wav,3
clip_3f92a5098.wav,6
clip_e83b3d42e.wav,10
clip_8b2e2ce72.wav,2
clip_f8fad4720.wav,5
clip_647ce4643.wav,6
clip_5e93c8743.wav,2
clip_37a9f43d4.wav,8
clip_c99917b06.wav,9
clip_05b3b49a0.wav,3
clip_e856d85c3.wav,10
clip_186d87e1c.wav,8
clip_c6fc99bcf.wav,2
clip_233eb7600.wav,2
clip_00e3bf2ce.wav,1
clip_8489bc78e.wav,10
clip_2c95c526a.wav,0
clip_991400ee3.wav,10
clip_1711eae65.wav,1
clip_0014ed3d5.wav,1
clip_501c80055.wav,9
clip_292618416.wav,3
clip_a593c8008.wav,10
clip_65611a780.wav,8
clip_0cced3d87.wav,9
clip_0f5e90d27.wav,2
clip_44bf74913.wav,4
clip_cb4c88a8e.wav,6
clip_96cd8053f.wav,6
clip_e9d80e805.wav,4
clip_c5eb00769.wav,6
clip_8c76b72cf.wav,6
clip_0ad3ff22e.wav,7
clip_e0044be59.wav,0
clip_4b2c2a306.wav,6
clip_b3f7da748.wav,8
clip_64bd0ee5b.wav,8
clip_5e0f51609.wav,4
clip_8c1ed22c9.wav,0
clip_3144b2833.wav,2
clip_41c11e6b2.wav,6
clip_06db8a9e7.wav,0
clip_2661b964f.wav,2
clip_add1ab044.wav,6
clip_65799c619.wav,0
clip_68ee40776.wav,6
clip_a31f946fd.wav,8
clip_8f42313b3.wav,8
clip_645de4b6a.wav,4
clip_f57f8da90.wav,6
clip_57019aec5.wav,3
clip_f915c2f6e.wav,6
clip_631b09d99.wav,0
clip_753284f59.wav,3
clip_9e013a906.wav,6
clip_16e668346.wav,7
clip_2d0fe5bb1.wav,0
clip_224f887ac.wav,9
clip_e297e4aad.wav,10
clip_c0ca3cd9b.wav,4
clip_a61220621.wav,10
clip_fab273ba8.wav,5
clip_c852a4b5a.wav,9
clip_2d4b52391.wav,5
clip_307e67d0a.wav,9
clip_a1609b5c1.wav,5
clip_50fb499d0.wav,5
clip_87c3f3c19.wav,8
clip_29cbf1c35.wav,2
clip_1a6a88999.wav,6
clip_830a22772.wav,3
clip_ce1b5083b.wav,6
clip_21f92e6d4.wav,1
clip_24c8892bc.wav,3
clip_ed155f3c3.wav,8
clip_71680dd59.wav,3
clip_5a689eb65.wav,8
clip_6196e33d0.wav,2
clip_4e1db299a.wav,5
clip_72a5a398a.wav,5
clip_872d77855.wav,10
clip_e6d0364f2.wav,1
clip_612791959.wav,3
clip_a3adefaa5.wav,10
clip_aba3c1e77.wav,6
clip_6e3d57768.wav,6
clip_84293bd46.wav,3
clip_d6a3b38b0.wav,7
clip_065edd916.wav,10
clip_ac74843f8.wav,6
clip_7d6ff5c39.wav,0
clip_5b33274ee.wav,3
clip_0841df80c.wav,1
clip_c67000548.wav,9
clip_962b13253.wav,0
clip_6f647926f.wav,5
clip_41be3f8f3.wav,3
clip_c796094e6.wav,9
clip_2d2833596.wav,3
clip_4d1f55229.wav,6
clip_786626da6.wav,0
clip_7c2908116.wav,3
clip_d195d3ca7.wav,6
clip_a683b81f4.wav,8
clip_b724cb547.wav,7
clip_a7ec8d844.wav,10
clip_c3f5e961a.wav,6
clip_bde619e5d.wav,4
clip_0436842a0.wav,5
clip_37c6f5e38.wav,5
clip_547a5c885.wav,2
clip_d904c853f.wav,3
clip_46b2a5af3.wav,6
clip_e4bf425cd.wav,9
clip_21f567489.wav,7
clip_264a30461.wav,9
clip_f67a1504e.wav,4
clip_57f7703bd.wav,6
clip_8333f9c70.wav,9
clip_6b5729e21.wav,5
clip_0acd86a81.wav,4
clip_08cbcd4d3.wav,7
clip_1a16da1a8.wav,9
clip_f18d0302d.wav,10
clip_3496e4124.wav,7
clip_e422c2d22.wav,9
clip_b10a1e96a.wav,9
clip_2d3cdd0e9.wav,7
clip_02d236fed.wav,4
clip_decb74dd2.wav,3
clip_365a7cf71.wav,9
clip_4db69d2e2.wav,5
clip_6df677a70.wav,8
clip_5de336a6a.wav,5
clip_b49540c99.wav,6
clip_ef91bb379.wav,3
clip_61f70cc3c.wav,6
clip_2d036b69e.wav,6
clip_0e087df41.wav,3
clip_4a08bd336.wav,5
clip_f10f404f9.wav,3
clip_77d518aa3.wav,3
clip_b81b31722.wav,3
clip_65d6d4505.wav,5
clip_ac592b5d1.wav,7
clip_a22417408.wav,10
clip_075357688.wav,5
clip_3018353be.wav,10
clip_86bbc3ad8.wav,6
clip_5d3fd9324.wav,2
clip_ff09d6b1f.wav,1
clip_75f748e94.wav,5
clip_db4ccea95.wav,3
clip_e0527d498.wav,8
clip_cee666f81.wav,8
clip_42e3a992b.wav,2
clip_f10db77dd.wav,7
clip_29f1876fa.wav,5
clip_5d9205060.wav,2
clip_c0d6eafbd.wav,6
clip_7e77037ee.wav,1
clip_85dfc8431.wav,10
clip_9b9654312.wav,8
clip_6a32d1f07.wav,6
clip_5b4385c9b.wav,4
clip_f5374cf3b.wav,6
clip_214824703.wav,7
clip_524e817a8.wav,5
clip_762e55af0.wav,5
clip_5ac03f4cb.wav,3
clip_d1e52d018.wav,6
clip_619ed7197.wav,4
clip_365d8bb03.wav,8
clip_2d7c9f112.wav,9
clip_415e80d4b.wav,6
clip_cbeb94591.wav,5
clip_6b694b67b.wav,7
clip_2e3bd3852.wav,6
clip_00582aa64.wav,8
clip_e49314e11.wav,6
clip_b9c1d43f1.wav,9
clip_281847f72.wav,2
clip_a78627f59.wav,6
clip_1307ba5fd.wav,5
clip_d1dac70e6.wav,0
clip_449636da7.wav,6
clip_41a44f756.wav,3
clip_9d7bdffdc.wav,4
clip_e04c8d833.wav,1
clip_09ba8e82f.wav,7
clip_b9e10c3d5.wav,10
clip_8fbbc7adb.wav,0
clip_8a65aff0d.wav,5
clip_d3e292356.wav,6
clip_f592a5a96.wav,8
clip_81bbe8ae7.wav,3
clip_94bc16e25.wav,2
clip_d645af63e.wav,10
clip_3a817701a.wav,6
clip_56b6e55a5.wav,4
clip_cd029b35e.wav,5
clip_e3628224c.wav,4
clip_e592acbef.wav,9
clip_7003e1cbe.wav,3
clip_940e68dcf.wav,1
clip_be060c17c.wav,5
clip_63de41278.wav,5
clip_8b3766d60.wav,2
clip_e6aadac5b.wav,3
clip_8872c06b7.wav,4
clip_f036a32d1.wav,6
clip_d0fddc4fa.wav,9
clip_913f3b250.wav,6
clip_5a4f751d4.wav,5
clip_d9f65f4ad.wav,3
clip_9e5eb12af.wav,6
clip_3ef8fc530.wav,10
clip_c783460c3.wav,8
clip_4d9fcbc1f.wav,5
clip_8a6b05304.wav,10
clip_e7527dcdb.wav,0
clip_58964960c.wav,10
clip_121e8e8d7.wav,2
clip_7455c4304.wav,3
clip_d8e514d72.wav,9
clip_18b4a4ff9.wav,4
clip_65a44670d.wav,5
clip_aa723ddcf.wav,10
clip_71a56f128.wav,6
clip_47fc476ab.wav,5
clip_6e6b3bc27.wav,3
clip_37ac9f4bf.wav,8
clip_8cbabdc59.wav,9
clip_0e4e960ab.wav,2
clip_b42efceca.wav,4
clip_e899d6a10.wav,2
clip_2f62bb2f8.wav,9
clip_bde754cb0.wav,4
clip_cca5e3d6c.wav,4
clip_cf68b5cc7.wav,5
clip_513a169ad.wav,3
clip_2df14a41c.wav,8
clip_17e7d53f2.wav,3
clip_f83a2960a.wav,6
clip_fadcdde41.wav,8
clip_f630cd3d7.wav,2
clip_5e6aff393.wav,8
clip_3e7367724.wav,5
clip_e38ff986c.wav,10
clip_fd9dd973b.wav,3
clip_7e1c53af8.wav,3
clip_36ae73abe.wav,7
clip_3a2c58fbe.wav,3
clip_50a1bc944.wav,5
clip_a03ea2325.wav,3
clip_ef40c7700.wav,5
clip_e7ba5f9ad.wav,5
clip_3b10d66f1.wav,1
clip_30423253d.wav,9
clip_bd9b2288b.wav,6
clip_030a5edc8.wav,8
clip_da278de11.wav,1
clip_a97e7c839.wav,7
clip_41c4d627b.wav,7
clip_a238fbdb9.wav,10
clip_7066c9c4c.wav,5
clip_aca9d1bab.wav,9
clip_d65edc90d.wav,3
clip_201b2a063.wav,3
clip_41845ed9a.wav,5
clip_545278010.wav,9
clip_3caefe8f7.wav,5
clip_e680b3c22.wav,6
clip_ff062e4a0.wav,1
clip_34e6baadd.wav,6
clip_99c5a3b8d.wav,8
clip_179f1642d.wav,0
clip_28417e933.wav,5
clip_36b23d5d0.wav,6
clip_ca2a20d8b.wav,10
clip_81ab291f1.wav,5
clip_5775dbe95.wav,2
clip_f61e40568.wav,5
clip_692e3ea14.wav,1
clip_527b29f53.wav,10
clip_88760c6d3.wav,5
clip_53ccc981d.wav,6
clip_16e64ccd6.wav,7
clip_8f2016517.wav,5
clip_351f04e81.wav,8
clip_01cc946e9.wav,8
clip_919dfc0fe.wav,5
clip_8f5cb14be.wav,5
clip_a0f8a1e56.wav,4
clip_4221b03b1.wav,6
clip_25e0b8525.wav,9
clip_3fc97b7a8.wav,8
clip_1e7724a95.wav,8
clip_eeed3f3b4.wav,10
clip_7d46bf74b.wav,6
clip_77b792a16.wav,9
clip_36f369707.wav,10
clip_e58dd4e2a.wav,2
clip_d70c4ad9e.wav,4
clip_0f58d29e5.wav,5
clip_a0b216448.wav,4
clip_10144bbb9.wav,1
clip_c6f82e37b.wav,9
clip_200355994.wav,3
clip_e2e0f4083.wav,8
clip_0df6a6c06.wav,8
clip_817654e24.wav,3
clip_387307134.wav,0
clip_d7d941a72.wav,10
clip_ec05e95f3.wav,5
clip_1b8a73c40.wav,5
clip_3320609d9.wav,8
clip_daf22e8d3.wav,0
clip_7fe08da55.wav,10
clip_2b814175e.wav,9
clip_845bf75ec.wav,6
clip_6d9ded142.wav,7
clip_7a084e447.wav,7
clip_027058f42.wav,9
clip_9d571548a.wav,6
clip_3744c66e0.wav,6
clip_5d8869a63.wav,9
clip_915eee25b.wav,6
clip_6fafe09f4.wav,6
clip_7f8f50ad0.wav,9
clip_b2bcdcacd.wav,1
clip_6e5c58478.wav,6
clip_930d70e54.wav,3
clip_fdaac6c54.wav,8
clip_e29353c71.wav,4
clip_a006dc219.wav,3
clip_3729d947f.wav,9
clip_667aa30a0.wav,4
clip_152905d7b.wav,8
clip_0682caf62.wav,6
clip_1f240aada.wav,6
clip_716483165.wav,5
clip_ff0588233.wav,0
clip_7c643e68e.wav,5
clip_f813ab15d.wav,5
clip_06bf1ae4e.wav,4
clip_caa6ae137.wav,6
clip_8aa27dc55.wav,6
clip_589468fc5.wav,0
clip_0926dfafd.wav,5
clip_0e625e6a3.wav,6
clip_474deb88d.wav,5
clip_8c899df8e.wav,8
clip_682ccdab0.wav,2
clip_229e9d2e1.wav,3
clip_d33ab0b94.wav,5
clip_c02726802.wav,3
clip_5361e57bd.wav,9
clip_19f284756.wav,10
clip_a5baa4f47.wav,1
clip_8d9db8225.wav,2
clip_40a0e8870.wav,4
clip_c97d31c32.wav,4
clip_f185a0c5f.wav,7
clip_a7b4bc0bc.wav,9
clip_ccfe44d13.wav,1
clip_45339fa2b.wav,1
clip_7a70f99f0.wav,3
clip_b4ee1a3f2.wav,3
clip_065c589a9.wav,0
clip_f6e6c78fd.wav,4
clip_258848549.wav,10
clip_1611f7968.wav,9
clip_2e16da689.wav,9
clip_aaab8502a.wav,5
clip_152cc63d8.wav,2
clip_40e6bdd06.wav,6
clip_4d51c8191.wav,7
clip_55d410100.wav,6
clip_f7d4ceabf.wav,3
clip_b62b8ecac.wav,5
clip_0f4a357fe.wav,7
clip_6f38de844.wav,5
clip_904b8145b.wav,0
clip_5cd0022d3.wav,3
clip_034cfd7b6.wav,9
clip_6f9893677.wav,7
clip_92dc2cbe9.wav,3
clip_4cbcd4576.wav,6
clip_b124ce29c.wav,5
clip_dabfdf9ad.wav,1
clip_de6f2b041.wav,2
clip_e0a997ef1.wav,10
clip_8885e1e5d.wav,6
clip_cb40c81c3.wav,0
clip_3effcb737.wav,6
clip_a8a4b0136.wav,9
clip_76a6ebe91.wav,8
clip_b6907be0e.wav,1
clip_b9ec2c989.wav,5
clip_0ec0705d2.wav,4
clip_7984aced1.wav,9
clip_f81fd3144.wav,9
clip_c3a7410a6.wav,5
clip_ec3d03800.wav,6
clip_2e0e72460.wav,6
clip_56a7298d1.wav,9
clip_9977a923e.wav,3
clip_259477137.wav,6
clip_d700f52c5.wav,10
clip_4fca62e4d.wav,5
clip_f15614f80.wav,9
clip_9b7be3712.wav,6
clip_8f329be12.wav,4
clip_dbd2b90e7.wav,4
clip_04fe15ad9.wav,6
clip_20cf6fe56.wav,2
clip_4021b32cd.wav,6
clip_32002a027.wav,8
clip_2d8f036a1.wav,3
clip_c3fa7d65d.wav,6
clip_d6d0bc80b.wav,1
clip_fb47eb02a.wav,2
clip_38cd65dc0.wav,3
clip_d673b11d3.wav,2
clip_c33621abf.wav,3
clip_6877f32a6.wav,2
clip_1fc8b54ac.wav,1
clip_87da2a051.wav,9
clip_f89516504.wav,9
clip_737e6c73e.wav,8
clip_5b8b4c163.wav,5
clip_9b50e5874.wav,1
clip_7be9e336a.wav,4
clip_f0472c1d2.wav,6
clip_252c7bd7b.wav,6
clip_175625fe6.wav,6
clip_4282317b5.wav,5
clip_6571fb6ec.wav,6
clip_b6c49119d.wav,6
clip_15ab259ee.wav,0
clip_65558207e.wav,4
clip_fdb91b554.wav,4
clip_98fb8b1c4.wav,7
clip_affc48485.wav,5
clip_2603668cf.wav,3
clip_0af095d48.wav,5
clip_19fc860b7.wav,3
clip_6661ac7e8.wav,5
clip_abeff046b.wav,0
clip_792a1aa35.wav,3
clip_0380fc5b1.wav,7
clip_0f838690f.wav,6
clip_9e644219d.wav,6
clip_7545117ab.wav,4
clip_b0ad36ba7.wav,6
clip_d507794ed.wav,1
clip_0186f2344.wav,6
clip_f5021270f.wav,9
clip_1956e318b.wav,5
clip_ada93065d.wav,9
clip_a569d724e.wav,8
clip_15fb5d251.wav,10
clip_88e00a18a.wav,6
clip_5363744a8.wav,8
clip_e2ab2ed89.wav,9
clip_6220e5df1.wav,1
clip_960d1db57.wav,6
clip_5f33f97a6.wav,3
clip_ab525ca9b.wav,9
clip_549e84cb5.wav,6
clip_85bcc561c.wav,7
clip_bcbede4bf.wav,6
clip_aa5ae3437.wav,10
clip_cfe8dbbc4.wav,7
clip_87049d1df.wav,0
clip_4ff1ada77.wav,2
clip_631597818.wav,6
clip_96e91c521.wav,0
clip_6c7e83f09.wav,2
clip_7d6614398.wav,4
clip_19090aa0f.wav,9
clip_42bbf4490.wav,5
clip_f9963c041.wav,6
clip_8a4c15ccf.wav,7
clip_78c40c468.wav,4
clip_f3392e9a6.wav,5
clip_3e2796ef8.wav,7
clip_df383dd61.wav,10
clip_8fa709435.wav,6
clip_fccd11bdb.wav,9
clip_6ca1060c3.wav,10
clip_9b504eb75.wav,4
clip_8c4e8ec8a.wav,6
clip_e8c488dab.wav,0
clip_50c459e5d.wav,7
clip_99fbb9b76.wav,5
clip_f6c07af12.wav,6
clip_737184fe9.wav,1
clip_53ee93970.wav,10
clip_f27467d19.wav,9
clip_5abffca60.wav,9
clip_229fcbeee.wav,2
clip_25339355a.wav,3
clip_7ac60852e.wav,10
clip_05dbbecb2.wav,9
clip_13731e1bd.wav,6
clip_cd2dd6f10.wav,2
clip_8e668f991.wav,4
clip_20412290b.wav,7
clip_3a2ce9421.wav,4
clip_e7af55a42.wav,5
clip_6f30421d4.wav,3
clip_298766581.wav,5
clip_1b4cfe815.wav,6
clip_eca5de64e.wav,6
clip_6553d48cb.wav,5
clip_ff5a7bcf6.wav,9
clip_840ec4302.wav,8
clip_79777de87.wav,10
clip_cdab83365.wav,0
clip_31bf54d53.wav,4
clip_87619da99.wav,6
clip_a23cbe21d.wav,3
clip_645da745b.wav,1
clip_e96fd420c.wav,2
clip_de0865cc3.wav,9
clip_bb7e53876.wav,6
clip_57524ceeb.wav,2
clip_3c5a6c4d5.wav,5
clip_b9a01713c.wav,6
clip_463f8fabf.wav,9
clip_103838831.wav,8
clip_a97b1e090.wav,0
clip_9edd72ce2.wav,3
clip_0d0d19a3e.wav,0
clip_393309a98.wav,6
clip_00f731d50.wav,1
clip_965077eb6.wav,9
clip_6ad6b6608.wav,9
clip_cdf6e2963.wav,4
clip_704dece89.wav,0
clip_990ddb150.wav,10
clip_0920f9c15.wav,6
clip_4af25f7be.wav,6
clip_14f33ee3c.wav,4
clip_c4af9f2d8.wav,10
clip_9f7ee88fe.wav,1
clip_651526767.wav,7
clip_7d388d1c8.wav,6
clip_90af2eecb.wav,9
clip_1403352d7.wav,6
clip_17b72fa25.wav,6
clip_9b1af86ef.wav,2
clip_cab737096.wav,6
clip_43bf932bd.wav,8
clip_9c5f5a297.wav,1
clip_57e3b733d.wav,9
clip_f6f69bfe7.wav,7
clip_c16f0bfb2.wav,7
clip_c5a25778a.wav,3
clip_a1b337fac.wav,2
clip_4a36136af.wav,6
clip_c598fa7d9.wav,8
clip_486c8fd40.wav,0
clip_d1d1e5167.wav,8
clip_b9a4b2284.wav,6
clip_a93ac1490.wav,5
clip_f17079a7a.wav,9
clip_cce1ad6b3.wav,3
clip_7ee186835.wav,1
clip_1a7799e99.wav,5
clip_31d2a6dd8.wav,7
clip_85232edeb.wav,6
clip_fe3e81c91.wav,8
clip_c43e11ccf.wav,5
clip_da84f1e41.wav,8
clip_68b7708e9.wav,6
clip_e05055c45.wav,1
clip_a99e9c7f2.wav,9
clip_1c66b88dc.wav,3
clip_d60bd352a.wav,2
clip_1a6595837.wav,5
clip_2a99b8e13.wav,10
clip_5bc156b72.wav,3
clip_6660c949c.wav,6
clip_62c539adb.wav,6
clip_cc326f220.wav,9
clip_cebc1e2ad.wav,4
clip_0abeb6ce6.wav,9
clip_6d1394fe0.wav,10
clip_5b53ed521.wav,5
clip_524ad4dd0.wav,5
clip_2bf07c591.wav,5
clip_b3b04b05c.wav,5
clip_45f3a538e.wav,6
clip_8e0f2ed39.wav,9
clip_80bf62ae4.wav,10
clip_fcdf09e21.wav,0
clip_1224fc807.wav,9
clip_e5bdd5370.wav,5
clip_30673cd01.wav,6
clip_5932dfeb9.wav,9
clip_459116ef1.wav,7
clip_ca187a173.wav,9
clip_b7d0bc1ab.wav,2
clip_2151d91b3.wav,8
clip_2e9e8030c.wav,6
clip_61986511f.wav,9
clip_668873626.wav,0
clip_1e13ed206.wav,6
clip_3ee87a352.wav,4
clip_6174baaef.wav,3
clip_86e20d9f2.wav,9
clip_44f752019.wav,6
clip_50d5bc143.wav,10
clip_889758daa.wav,9
clip_06564394c.wav,2
clip_70664738c.wav,5
clip_a93596a9e.wav,4
clip_607e7fa99.wav,1
clip_200dc0b26.wav,3
clip_30f5b1732.wav,9
clip_08a54089e.wav,1
clip_df5bf1088.wav,5
clip_f8d21e5de.wav,6
clip_1dd4c5f09.wav,7
clip_02d8c5a4f.wav,10
clip_b7725f95f.wav,5
clip_d3ed86680.wav,3
clip_ba57fbe1c.wav,10
clip_31cc92122.wav,7
clip_648e17a8a.wav,4
clip_6ac2c26c4.wav,2
clip_e406052eb.wav,0
clip_c00b74aa0.wav,6
clip_91ff3e9c1.wav,3
clip_2c63028a4.wav,1
clip_d56e40dc8.wav,8
clip_bc8ea171c.wav,4
clip_d14417cc6.wav,10
clip_43751ad09.wav,6
clip_b875a772a.wav,1
clip_285caad2c.wav,0
clip_a8d92f2b5.wav,4
clip_563ddd4b6.wav,1
clip_0c30f4ae0.wav,6
clip_e95152a4d.wav,4
clip_3db343c48.wav,9
clip_ca16ed70d.wav,8
clip_7cb5ccad1.wav,5
clip_a44bba526.wav,6
clip_06e4d2448.wav,6
clip_9e88e50a1.wav,3
clip_74a811b26.wav,10
clip_fbb09b1ee.wav,3
clip_f6aa0d0d8.wav,2
clip_ed9a69343.wav,10
clip_1040b1b81.wav,6
clip_9fb7c06a6.wav,5
clip_c0e8d785f.wav,10
clip_e6d958ee8.wav,9
clip_d490f2c20.wav,6
clip_0f1ef7636.wav,6
clip_8d12ff865.wav,3
clip_bc0fb5a20.wav,1
clip_36402b8e4.wav,5
clip_4a25da996.wav,0
clip_7690b7c2a.wav,9
clip_e81bdfe43.wav,6
clip_f5035ddc2.wav,1
clip_8050cda7e.wav,1
clip_c1c9bee01.wav,10
clip_852e050de.wav,6
clip_2be6dbe86.wav,8
clip_401ccb6c6.wav,0
clip_7978a72b4.wav,5
clip_9a58224d2.wav,0
clip_873f842e3.wav,4
clip_1fb75dd0b.wav,6
clip_f993bb6a0.wav,10
clip_0bfa5e5ca.wav,1
clip_0c22ed467.wav,5
clip_dd3425db9.wav,10
clip_f7092874e.wav,6
clip_4f3130f3b.wav,1
clip_efa728678.wav,8
clip_cb81924c1.wav,4
clip_187a2113f.wav,5
clip_3b8dea4a7.wav,4
clip_85a6203d2.wav,10
clip_d95ffc7f9.wav,6
clip_49573576b.wav,9
clip_f25135f84.wav,6
clip_f1d0825f1.wav,1
clip_738336d8f.wav,9
clip_885868091.wav,1
clip_1445e815f.wav,3
clip_1a483bbbf.wav,9
clip_8fb529e60.wav,1
clip_86cd9d36d.wav,4
clip_a7b2ee185.wav,3
clip_a6c530f3f.wav,5
clip_f6bd690b3.wav,6
clip_f664fc0f3.wav,10
clip_ea3140887.wav,4
clip_0ebc0b493.wav,9
clip_1277e0c56.wav,8
clip_2c6dc5213.wav,2
clip_9b2025cf5.wav,1
clip_e1d0f2580.wav,2
clip_ca379466a.wav,4
clip_2a790105e.wav,8
clip_1b2734cc0.wav,4
clip_c60a49dfc.wav,2
clip_092855140.wav,2
clip_21ec6fa8c.wav,1
clip_3b6926106.wav,0
clip_89a1c7562.wav,6
clip_9ce14ec5d.wav,3
clip_83923070e.wav,5
clip_9ff866d01.wav,6
clip_3897c5e1e.wav,4
clip_b9a549091.wav,7
clip_f3348a93c.wav,6
clip_68de157d3.wav,1
clip_6ff1bd782.wav,6
clip_e3118c369.wav,5
clip_20c4015af.wav,10
clip_fad584850.wav,7
clip_7d2f6ac03.wav,0
clip_b6fef31ef.wav,1
clip_28aeab3ed.wav,3
clip_0846c316b.wav,2
clip_b51f55723.wav,6
clip_0db42144d.wav,3
clip_292354b21.wav,8
clip_fac0db4e0.wav,8
clip_f2b24747d.wav,8
clip_26bb837fb.wav,0
clip_12a2ee147.wav,5
clip_b34b1c107.wav,6
clip_5e9bf5d7d.wav,4
clip_7d1177e4a.wav,1
clip_dc333ab35.wav,2
clip_9d79df578.wav,4
clip_e9b7f5bd0.wav,10
clip_5fb34ffcb.wav,1
clip_34d58582f.wav,5
clip_9b9c0bdfc.wav,10
clip_4c2f23e05.wav,1
clip_39d85ca3f.wav,5
clip_15502fb73.wav,8
clip_b3e22cc17.wav,5
clip_193c2b1bc.wav,2
clip_045579705.wav,2
clip_eb3d5ce1a.wav,8
clip_3cfed9760.wav,10
clip_05c2dcc5d.wav,5
clip_f1795cf19.wav,8
clip_14f90dd91.wav,5
clip_32e33c3bb.wav,9
clip_0a0aa5a41.wav,5
clip_5a3d2e276.wav,3
clip_e687a76b5.wav,10
clip_ea5596eda.wav,6
clip_5d27e9087.wav,9
clip_7309d1fba.wav,5
clip_763c8636d.wav,8
clip_921b35ded.wav,1
clip_c8295d65b.wav,5
clip_09e184097.wav,1
clip_f1f509872.wav,9
clip_4de3f5e59.wav,6
clip_1c6c08ef8.wav,5
clip_e1e559e0b.wav,3
clip_25965275b.wav,5
clip_bf53e8cdc.wav,3
clip_262d00f1c.wav,8
clip_d6a5c6343.wav,5
clip_51483e768.wav,6
clip_8a2cdd3f9.wav,9
clip_e077f2d91.wav,4
clip_a3c8c6f07.wav,9
clip_4d5158248.wav,0
clip_f12f7880d.wav,6
clip_b1126775b.wav,7
clip_d4f20676c.wav,9
clip_deb71023d.wav,8
clip_a2ebd8e65.wav,2
clip_43a5b8b40.wav,10
clip_af871cb5a.wav,6
clip_4320d90e9.wav,5
clip_88026e821.wav,5
clip_c87b8ff71.wav,3
clip_ba9f932ad.wav,1
clip_989b19748.wav,9
clip_21fdd9251.wav,9
clip_bcb101656.wav,9
clip_dc130ff1d.wav,3
clip_a36ed5ba0.wav,1
clip_faea87ff3.wav,3
clip_4c7b3171c.wav,10
clip_01acc7ed5.wav,2
clip_a6bd04228.wav,6
clip_27b471ad4.wav,0
clip_2f51532c0.wav,9
clip_ccc2cf3a0.wav,8
clip_bcfb27e68.wav,6
clip_2f59f491a.wav,10
clip_db000f6dd.wav,6
clip_7ab71e169.wav,5
clip_6000e694e.wav,4
clip_7f8982204.wav,9
clip_9fbc1aaea.wav,2
clip_3f31942bf.wav,4
clip_21790b691.wav,10
clip_ec71f255b.wav,8
clip_b07b08dcb.wav,9
clip_78216fea5.wav,9
clip_9470e0252.wav,9
clip_f336d0c28.wav,9
clip_98e041be6.wav,0
clip_6d088c5a1.wav,0
clip_964898477.wav,2
clip_b0d052be0.wav,10
clip_e1c4da33d.wav,5
clip_0a9fcca05.wav,5
clip_aa309d959.wav,1
clip_3aa4f478b.wav,5
clip_65a2816e6.wav,10
clip_5350c6a92.wav,10
clip_ee6be46da.wav,6
clip_a4f98f959.wav,3
clip_9b02d7085.wav,7
clip_a1baefbfc.wav,6
clip_813e1290a.wav,3
clip_9d4240012.wav,6
clip_3aa2a0f18.wav,10
